LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-07-21 16:53:13,1900-01-00 00:00:00,,48:43:DD:35:EC:3B,-69,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:13,1900-01-00 00:00:00,,48:43:DD:35:EC:3B,-57,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net-Virtua-5069-2.4G,10:93:97:D0:BC:0C,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,,48:43:DD:35:EC:3B,-57,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:13,1900-01-00 00:00:00,,48:43:DD:35:EC:3B,-61,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:13,1900-01-00 00:00:00,,48:43:DD:35:EC:3B,-59,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:13,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,BossFilter,BC:2E:48:D1:B7:44,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,NET407,D8:6C:5A:00:E0:8D,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net-Virtua-5069-2.4G,10:93:97:D0:BC:0C,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Nosso Lar_EXT,1C:3B:F3:B1:37:D6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,,48:43:DD:35:EC:3B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:13,1900-01-00 00:00:00,,48:43:DD:35:EC:3B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:13,1900-01-00 00:00:00,angel,5C:7D:7D:62:BB:C8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Ricardo,58:2F:F7:97:70:C8,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Nosso Lar_EXT,1C:3B:F3:B1:37:D6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,angel,5C:7D:7D:62:BB:C8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,NET407,D8:6C:5A:00:E0:8D,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,,BE:58:B2:6F:A6:8F,-67,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Nosso Lar_EXT,1C:3B:F3:B1:37:D6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,angel,5C:7D:7D:62:BB:C8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,WV_2G,74:3A:EF:AF:06:94,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Nosso Lar_EXT,1C:3B:F3:B1:37:D6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,angel,5C:7D:7D:62:BB:C8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net-Virtua-5069-2.4G,10:93:97:D0:BC:0C,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,AATHOR 2G,5C:76:95:96:D5:76,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Nosso Lar_EXT,1C:3B:F3:B1:37:D6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,Ricardo,58:2F:F7:97:70:C8,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:13,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,Net-Virtua-5069-2.4G,10:93:97:D0:BC:0C,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,Nosso Lar_EXT,1C:3B:F3:B1:37:D6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,Ricardo,58:2F:F7:97:70:C8,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:14,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:14,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:14,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:B5:8B,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:B5:8B,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:14,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-23,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,18:A6:F7:CD:03:9C,-67,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-23,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-23,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-23, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-57,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-57,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-57,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FLASP 2G,38:3F:B3:A8:04:A0,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-61,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,8C:44:4F:70:E2:66,-71, ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,,74:E6:B8:45:34:48,-77,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-53,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-55,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-53,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-55,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:53:15,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-19, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,Bacurau_2G,C8:5D:38:A2:EF:13,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:53:15,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
